time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2024-02-19,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-20,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-21,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-22,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-23,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-26,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-27,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-28,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-02-29,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-01,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-04,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-06,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-07,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-08,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-11,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-12,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-13,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-14,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-15,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-18,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-19,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-20,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-21,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-22,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-25,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-26,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-27,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-28,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-03-29,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-01,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-02,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-03,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-04,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-08,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-09,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-10,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-11,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-12,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-15,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-16,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-17,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-19,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-22,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-23,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-24,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-25,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-04-26,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-02,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-03,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-06,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-07,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-08,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-09,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-10,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-13,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-14,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-15,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-16,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-17,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-20,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-21,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-22,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-23,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-24,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-27,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-28,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-29,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-30,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-05-31,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-03,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-04,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-06,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-07,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-10,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-11,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-17,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-18,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-19,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-20,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-21,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-24,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-25,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-26,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-27,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-06-28,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-01,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-02,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-03,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-04,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-05,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-08,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-09,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-10,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-11,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-12,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-15,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-16,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-17,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-18,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-19,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-22,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-23,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-24,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
2024-07-25,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,0.0
