time,open,high,low,close,volume
2020-03-19,0.6,0.6,0.6,0.6,0
2020-03-20,0.6,0.6,0.6,0.6,0
2020-03-23,0.6,0.6,0.6,0.6,0
2020-03-24,0.6,0.6,0.6,0.6,0
2020-03-25,0.6,0.6,0.6,0.6,0
2020-03-26,0.6,0.6,0.6,0.6,0
2020-03-27,0.6,0.6,0.6,0.6,0
2020-03-30,0.6,0.6,0.6,0.6,0
2020-03-31,0.6,0.6,0.6,0.6,0
2020-04-01,0.6,0.6,0.6,0.6,0
2020-04-03,0.6,0.6,0.6,0.6,0
2020-04-06,0.6,0.6,0.6,0.6,0
2020-04-07,0.6,0.6,0.6,0.6,0
2020-04-08,0.6,0.6,0.6,0.6,0
2020-04-09,0.6,0.6,0.6,0.6,0
2020-04-10,0.6,0.6,0.6,0.6,0
2020-04-13,0.6,0.6,0.6,0.6,0
2020-04-14,0.6,0.6,0.6,0.6,0
2020-04-15,0.6,0.6,0.6,0.6,0
2020-04-16,0.6,0.6,0.6,0.6,0
2020-04-17,0.6,0.6,0.6,0.6,0
2020-04-20,0.6,0.6,0.6,0.6,0
2020-04-21,0.6,0.6,0.6,0.6,0
2020-04-22,0.6,0.6,0.6,0.6,0
2020-04-23,0.6,0.6,0.6,0.6,0
2020-04-24,0.6,0.6,0.6,0.6,0
2020-04-27,0.6,0.6,0.6,0.6,0
2020-04-28,0.6,0.6,0.6,0.6,0
2020-04-29,0.6,0.6,0.6,0.6,0
2020-05-04,0.6,0.6,0.6,0.6,0
2020-05-05,0.6,0.6,0.6,0.6,0
2020-05-06,0.6,0.6,0.6,0.6,0
2020-05-07,0.6,0.6,0.6,0.6,0
2020-05-08,0.6,0.6,0.6,0.6,0
2020-05-11,0.6,0.6,0.6,0.6,0
2020-05-12,0.6,0.6,0.6,0.6,0
2020-05-13,0.6,0.6,0.6,0.6,0
2020-05-14,0.6,0.6,0.6,0.6,0
2020-05-15,0.6,0.6,0.6,0.6,0
2020-05-18,0.6,0.6,0.6,0.6,0
2020-05-19,0.6,0.6,0.6,0.6,0
2020-05-20,0.6,0.6,0.6,0.6,0
2020-05-21,0.6,0.6,0.6,0.6,0
2020-05-22,0.6,0.6,0.6,0.6,0
2020-05-25,0.6,0.6,0.6,0.6,0
2020-05-26,0.6,0.6,0.6,0.6,0
2020-05-27,0.6,0.6,0.6,0.6,0
2020-05-28,0.6,0.6,0.6,0.6,0
2020-05-29,0.6,0.6,0.6,0.6,0
2020-06-01,0.6,0.6,0.6,0.6,0
2020-06-02,0.6,0.6,0.6,0.6,0
2020-06-03,0.6,0.6,0.6,0.6,0
2020-06-04,0.6,0.6,0.6,0.6,0
2020-06-05,0.6,0.6,0.6,0.6,0
2020-06-08,0.6,0.6,0.6,0.6,0
2020-06-09,0.6,0.6,0.6,0.6,0
2020-06-10,0.6,0.6,0.6,0.6,0
2020-06-11,0.6,0.6,0.6,0.6,0
2020-06-12,0.6,0.6,0.6,0.6,0
2020-06-15,0.6,0.6,0.6,0.6,0
2020-06-16,0.6,0.6,0.6,0.6,0
2020-06-17,0.6,0.6,0.6,0.6,0
2020-06-18,0.6,0.6,0.6,0.6,0
2020-06-19,0.6,0.6,0.6,0.6,0
2020-06-22,0.6,0.6,0.6,0.6,0
2020-06-23,0.6,0.6,0.6,0.6,0
2020-06-24,0.6,0.6,0.6,0.6,0
2020-06-25,0.6,0.6,0.6,0.6,0
2020-06-26,0.6,0.6,0.6,0.6,0
2020-06-29,0.6,0.6,0.6,0.6,0
2020-06-30,0.6,0.6,0.6,0.6,0
2020-07-01,0.6,0.6,0.6,0.6,0
2020-07-02,0.6,0.6,0.6,0.6,0
2020-07-03,0.6,0.6,0.6,0.6,0
2020-07-06,0.6,0.6,0.6,0.6,0
2020-07-07,0.6,0.6,0.6,0.6,0
2020-07-08,0.6,0.6,0.6,0.6,0
2020-07-09,0.6,0.6,0.6,0.6,0
2020-07-10,0.6,0.6,0.6,0.6,0
2020-07-13,0.6,0.6,0.6,0.6,0
2020-07-14,0.6,0.6,0.6,0.6,0
2020-07-15,0.6,0.6,0.6,0.6,0
2020-07-16,0.6,0.6,0.6,0.6,0
2020-07-17,0.6,0.6,0.6,0.6,0
2020-07-20,0.6,0.6,0.6,0.6,0
2020-07-21,0.6,0.6,0.6,0.6,0
2020-07-22,0.6,0.6,0.6,0.6,0
2020-07-23,0.6,0.6,0.6,0.6,0
2020-07-24,0.6,0.6,0.6,0.6,0
2020-07-27,0.6,0.6,0.6,0.6,0
2020-07-28,0.6,0.6,0.6,0.6,0
2020-07-29,0.6,0.6,0.6,0.6,0
2020-07-30,0.6,0.6,0.6,0.6,0
2020-07-31,0.6,0.6,0.6,0.6,0
2020-08-03,0.6,0.6,0.6,0.6,0
2020-08-04,0.6,0.6,0.6,0.6,0
2020-08-05,0.6,0.6,0.6,0.6,0
2020-08-06,0.6,0.6,0.6,0.6,0
2020-08-07,0.6,0.6,0.6,0.6,0
2020-08-10,0.6,0.6,0.6,0.6,0
2020-08-11,0.6,0.6,0.6,0.6,0
2020-08-12,0.6,0.6,0.6,0.6,0
2020-08-13,0.6,0.6,0.6,0.6,0
2020-08-14,0.6,0.6,0.6,0.6,0
2020-08-17,0.6,0.6,0.6,0.6,0
2020-08-18,0.6,0.6,0.6,0.6,0
2020-08-19,0.6,0.6,0.6,0.6,0
2020-08-20,0.6,0.6,0.6,0.6,0
2020-08-21,0.6,0.6,0.6,0.6,0
2020-08-24,0.6,0.6,0.6,0.6,0
2020-08-25,0.6,0.6,0.6,0.6,0
2020-08-26,0.6,0.6,0.6,0.6,0
2020-08-27,0.6,0.6,0.6,0.6,0
2020-08-28,0.6,0.6,0.6,0.6,0
2020-08-31,0.6,0.6,0.6,0.6,0
2020-09-01,0.6,0.6,0.6,0.6,0
2020-09-03,0.6,0.6,0.6,0.6,0
2020-09-04,0.6,0.6,0.6,0.6,0
2020-09-07,0.6,0.6,0.6,0.6,0
2020-09-08,0.6,0.6,0.6,0.6,0
2020-09-09,0.6,0.6,0.6,0.6,0
2020-09-10,0.6,0.6,0.6,0.6,0
2020-09-11,0.6,0.6,0.6,0.6,0
2020-09-14,0.6,0.6,0.6,0.6,0
2020-09-15,0.6,0.6,0.6,0.6,0
2020-09-16,0.6,0.6,0.6,0.6,0
2020-09-17,0.6,0.6,0.6,0.6,0
2020-09-18,0.6,0.6,0.6,0.6,0
2020-09-21,0.6,0.6,0.6,0.6,0
2020-09-22,0.6,0.6,0.6,0.6,0
2020-09-23,0.6,0.6,0.6,0.6,0
2020-09-24,0.6,0.6,0.6,0.6,0
2020-09-25,0.6,0.6,0.6,0.6,0
2020-09-28,0.6,0.6,0.6,0.6,0
2020-09-29,0.6,0.6,0.6,0.6,0
2020-09-30,0.6,0.6,0.6,0.6,0
2020-10-01,0.6,0.6,0.6,0.6,0
2020-10-02,0.6,0.6,0.6,0.6,0
2020-10-05,0.6,0.6,0.6,0.6,0
2020-10-06,0.6,0.6,0.6,0.6,0
2020-10-07,0.6,0.6,0.6,0.6,0
2020-10-08,0.6,0.6,0.6,0.6,0
2020-10-09,0.6,0.6,0.6,0.6,0
2020-10-12,0.6,0.6,0.6,0.6,0
2020-10-13,0.6,0.6,0.6,0.6,0
2020-10-14,0.6,0.6,0.6,0.6,0
2020-10-15,0.6,0.6,0.6,0.6,0
2020-10-16,0.6,0.6,0.6,0.6,0
2020-10-19,0.6,0.6,0.6,0.6,0
2020-10-20,0.6,0.6,0.6,0.6,0
2020-10-21,0.6,0.6,0.6,0.6,0
2020-10-22,0.6,0.6,0.6,0.6,0
2020-10-23,0.6,0.6,0.6,0.6,0
2020-10-26,0.6,0.6,0.6,0.6,0
2020-10-27,0.6,0.6,0.6,0.6,0
2020-10-28,0.6,0.6,0.6,0.6,0
2020-10-29,0.6,0.6,0.6,0.6,0
2020-10-30,0.6,0.6,0.6,0.6,0
2020-11-02,0.6,0.6,0.6,0.6,0
2020-11-03,0.6,0.6,0.6,0.6,0
2020-11-04,0.6,0.6,0.6,0.6,0
2020-11-05,0.6,0.6,0.6,0.6,0
2020-11-06,0.6,0.6,0.6,0.6,0
2020-11-09,0.6,0.6,0.6,0.6,0
2020-11-10,0.6,0.6,0.6,0.6,0
2020-11-11,0.6,0.6,0.6,0.6,0
2020-11-12,0.6,0.6,0.6,0.6,0
2020-11-13,0.6,0.6,0.6,0.6,0
2020-11-16,0.6,0.6,0.6,0.6,0
2020-11-17,0.6,0.6,0.6,0.6,0
2020-11-18,0.6,0.6,0.6,0.6,0
2020-11-19,0.6,0.6,0.6,0.6,0
2020-11-20,0.6,0.6,0.6,0.6,0
2020-11-23,0.6,0.6,0.6,0.6,0
2020-11-24,0.6,0.6,0.6,0.6,0
2020-11-25,0.6,0.6,0.6,0.6,0
2020-11-26,0.6,0.6,0.6,0.6,0
2020-11-27,0.6,0.6,0.6,0.6,0
2020-11-30,0.6,0.6,0.6,0.6,0
2020-12-01,0.6,0.6,0.6,0.6,0
2020-12-02,0.6,0.6,0.6,0.6,0
2020-12-03,0.6,0.6,0.6,0.6,0
2020-12-04,0.6,0.6,0.6,0.6,0
2020-12-07,0.6,0.6,0.6,0.6,0
2020-12-08,0.6,0.6,0.6,0.6,0
2020-12-09,0.6,0.6,0.6,0.6,0
2020-12-10,0.6,0.6,0.6,0.6,0
2020-12-11,0.6,0.6,0.6,0.6,0
2020-12-14,0.6,0.6,0.6,0.6,0
2020-12-15,0.6,0.6,0.6,0.6,0
2020-12-16,0.6,0.6,0.6,0.6,0
2020-12-17,0.6,0.6,0.6,0.6,0
2020-12-18,0.6,0.6,0.6,0.6,0
2020-12-21,0.6,0.6,0.6,0.6,0
2020-12-22,0.6,0.6,0.6,0.6,0
2020-12-23,0.6,0.6,0.6,0.6,0
2020-12-24,0.6,0.6,0.6,0.6,0
2020-12-25,0.6,0.6,0.6,0.6,0
2020-12-28,0.6,0.6,0.6,0.6,0
2020-12-29,0.6,0.6,0.6,0.6,0
2020-12-30,0.6,0.6,0.6,0.6,0
2020-12-31,0.6,0.6,0.6,0.6,0
2021-01-04,0.6,0.6,0.6,0.6,0
2021-01-05,0.6,0.6,0.6,0.6,0
2021-01-06,0.6,0.6,0.6,0.6,0
2021-01-07,0.6,0.6,0.6,0.6,0
2021-01-08,0.6,0.6,0.6,0.6,0
2021-01-11,0.6,0.6,0.6,0.6,0
2021-01-12,0.6,0.6,0.6,0.6,0
2021-01-13,0.6,0.6,0.6,0.6,0
2021-01-14,0.6,0.6,0.6,0.6,0
2021-01-15,0.6,0.6,0.6,0.6,0
2021-01-18,0.6,0.6,0.6,0.6,0
2021-01-19,0.6,0.6,0.6,0.6,0
2021-01-20,0.6,0.6,0.6,0.6,0
2021-01-21,0.6,0.6,0.6,0.6,0
2021-01-22,0.6,0.6,0.6,0.6,0
2021-01-25,0.6,0.6,0.6,0.6,0
2021-01-26,0.6,0.6,0.6,0.6,0
2021-01-27,0.6,0.6,0.6,0.6,0
2021-01-28,0.6,0.6,0.6,0.6,0
2021-01-29,0.6,0.6,0.6,0.6,0
2021-02-01,0.6,0.6,0.6,0.6,0
2021-02-02,0.6,0.6,0.6,0.6,0
2021-02-03,0.6,0.6,0.6,0.6,0
2021-02-04,0.6,0.6,0.6,0.6,0
2021-02-05,0.6,0.6,0.6,0.6,0
2021-02-08,0.6,0.6,0.6,0.6,0
2021-02-09,0.6,0.6,0.6,0.6,0
2021-02-17,0.6,0.6,0.6,0.6,0
2021-02-18,0.6,0.6,0.6,0.6,0
2021-02-19,0.6,0.6,0.6,0.6,0
2021-02-22,0.6,0.6,0.6,0.6,0
2021-02-23,0.6,0.6,0.6,0.6,0
2021-02-24,0.6,0.6,0.6,0.6,0
2021-02-25,0.6,0.6,0.6,0.6,0
2021-02-26,0.6,0.6,0.6,0.6,0
2021-03-01,0.6,0.6,0.6,0.6,0
2021-03-02,0.6,0.6,0.6,0.6,0
2021-03-03,0.6,0.6,0.6,0.6,0
2021-03-04,0.6,0.6,0.6,0.6,0
2021-03-05,0.6,0.6,0.6,0.6,0
2021-03-08,0.6,0.6,0.6,0.6,0
2021-03-09,0.6,0.6,0.6,0.6,0
2021-03-10,0.6,0.6,0.6,0.6,0
2021-03-11,0.6,0.6,0.6,0.6,0
2021-03-12,0.6,0.6,0.6,0.6,0
2021-03-15,0.6,0.6,0.6,0.6,0
2021-03-16,0.6,0.6,0.6,0.6,0
2021-03-17,0.6,0.6,0.6,0.6,0
2021-03-18,0.6,0.6,0.6,0.6,0
2021-03-19,0.6,0.6,0.6,0.6,0
2021-03-22,0.6,0.6,0.6,0.6,0
2021-03-23,0.6,0.6,0.6,0.6,0
2021-03-24,0.6,0.6,0.6,0.6,0
2021-03-25,0.6,0.6,0.6,0.6,0
2021-03-26,0.6,0.6,0.6,0.6,0
2021-03-29,0.6,0.6,0.6,0.6,0
2021-03-30,0.6,0.6,0.6,0.6,0
2021-03-31,0.6,0.6,0.6,0.6,0
2021-04-01,0.6,0.6,0.6,0.6,0
2021-04-02,0.6,0.6,0.6,0.6,0
2021-04-05,0.6,0.6,0.6,0.6,0
2021-04-06,0.6,0.6,0.6,0.6,0
2021-04-07,0.6,0.6,0.6,0.6,0
2021-04-08,0.6,0.6,0.6,0.6,0
2021-04-09,0.6,0.6,0.6,0.6,0
2021-04-12,0.6,0.6,0.6,0.6,0
2021-04-13,0.6,0.6,0.6,0.6,0
2021-04-14,0.6,0.6,0.6,0.6,0
2021-04-15,0.6,0.6,0.6,0.6,0
2021-04-16,0.6,0.6,0.6,0.6,0
2021-04-19,0.6,0.6,0.6,0.6,0
2021-04-20,0.6,0.6,0.6,0.6,0
2021-04-22,0.6,0.6,0.6,0.6,0
2021-04-23,0.6,0.6,0.6,0.6,0
2021-04-26,0.6,0.6,0.6,0.6,0
2021-04-27,0.6,0.6,0.6,0.6,0
2021-04-28,0.6,0.6,0.6,0.6,0
2021-04-29,0.6,0.6,0.6,0.6,0
2021-05-04,0.6,0.6,0.6,0.6,0
2021-05-05,0.6,0.6,0.6,0.6,0
2021-05-06,0.6,0.6,0.6,0.6,0
2021-05-07,0.6,0.6,0.6,0.6,0
2021-05-10,0.6,0.6,0.6,0.6,0
2021-05-11,0.6,0.6,0.6,0.6,0
2021-05-12,0.6,0.6,0.6,0.6,0
2021-05-13,0.6,0.6,0.6,0.6,0
2021-05-14,0.6,0.6,0.6,0.6,0
2021-05-17,0.6,0.6,0.6,0.6,0
2021-05-18,0.6,0.6,0.6,0.6,0
2021-05-19,0.6,0.6,0.6,0.6,0
2021-05-20,0.6,0.6,0.6,0.6,0
2021-05-21,0.6,0.6,0.6,0.6,0
2021-05-24,0.6,0.6,0.6,0.6,0
2021-05-25,0.6,0.6,0.6,0.6,0
2021-05-26,0.6,0.6,0.6,0.6,0
2021-05-27,0.6,0.6,0.6,0.6,0
2021-05-28,0.6,0.6,0.6,0.6,0
2021-05-31,0.6,0.6,0.6,0.6,0
2021-06-01,0.6,0.6,0.6,0.6,0
2021-06-02,0.6,0.6,0.6,0.6,0
2021-06-03,0.6,0.6,0.6,0.6,0
2021-06-04,0.6,0.6,0.6,0.6,0
2021-06-07,0.6,0.6,0.6,0.6,0
2021-06-08,0.6,0.6,0.6,0.6,0
2021-06-09,0.6,0.6,0.6,0.6,0
2021-06-10,0.6,0.6,0.6,0.6,0
2021-06-11,0.6,0.6,0.6,0.6,0
2021-06-14,0.6,0.6,0.6,0.6,0
2021-06-15,0.6,0.6,0.6,0.6,0
2021-06-16,0.6,0.6,0.6,0.6,0
2021-06-17,0.6,0.6,0.6,0.6,0
2021-06-18,0.6,0.6,0.6,0.6,0
2021-06-21,0.6,0.6,0.6,0.6,0
2021-06-22,0.6,0.6,0.6,0.6,0
2021-06-23,0.6,0.6,0.6,0.6,0
2021-07-02,0.8,0.8,0.8,0.8,759200
2021-07-05,0.8,0.8,0.8,0.8,0
2021-07-06,0.8,0.8,0.8,0.8,0
2021-07-07,0.8,0.8,0.8,0.8,0
2021-07-08,0.8,0.8,0.8,0.8,0
2021-07-09,0.9,0.9,0.9,0.9,63700
2021-07-12,0.9,0.9,0.9,0.9,0
2021-07-13,0.9,0.9,0.9,0.9,0
2021-07-14,0.9,0.9,0.9,0.9,0
2021-07-15,0.9,0.9,0.9,0.9,0
2021-07-16,1.0,1.0,1.0,1.0,71503
2021-07-19,1.0,1.0,1.0,1.0,0
2021-07-20,1.0,1.0,1.0,1.0,0
2021-07-21,1.0,1.0,1.0,1.0,0
2021-07-22,1.0,1.0,1.0,1.0,0
2021-07-23,1.1,1.1,1.0,1.1,1443601
2021-07-26,1.1,1.1,1.1,1.1,0
2021-07-27,1.1,1.1,1.1,1.1,0
2021-07-28,1.1,1.1,1.1,1.1,0
2021-07-29,1.1,1.1,1.1,1.1,0
2021-07-30,1.2,1.2,1.0,1.0,641806
2021-08-02,1.0,1.0,1.0,1.0,0
2021-08-03,1.0,1.0,1.0,1.0,0
2021-08-04,1.0,1.0,1.0,1.0,0
2021-08-05,1.0,1.0,1.0,1.0,0
2021-08-06,1.0,1.0,0.9,0.9,448400
2021-08-09,0.9,0.9,0.9,0.9,0
2021-08-10,0.9,0.9,0.9,0.9,0
2021-08-11,0.9,0.9,0.9,0.9,0
2021-08-12,0.9,0.9,0.9,0.9,0
2021-08-13,0.8,0.9,0.8,0.9,350400
2021-08-16,0.8,0.9,0.9,0.9,0
2021-08-17,0.8,0.9,0.9,0.9,0
2021-08-18,0.8,0.9,0.9,0.9,0
2021-08-19,0.8,0.9,0.9,0.9,0
2021-08-20,0.8,0.9,0.7,0.9,291400
2021-08-23,0.8,0.9,0.9,0.9,0
2021-08-24,0.8,0.9,0.9,0.9,0
2021-08-25,0.8,0.9,0.9,0.9,0
2021-08-26,0.8,0.9,0.9,0.9,0
2021-08-27,0.9,0.9,0.8,0.9,39800
2021-08-30,0.8,0.8,0.8,0.8,0
2021-08-31,0.8,0.8,0.8,0.8,0
2021-09-01,0.8,0.8,0.8,0.8,0
2021-09-06,0.8,0.9,0.9,0.9,0
2021-09-07,0.8,0.9,0.9,0.9,0
2021-09-08,0.8,0.8,0.8,0.8,0
2021-09-09,0.8,0.8,0.8,0.8,0
2021-09-10,0.8,0.9,0.8,0.9,393405
2021-09-13,0.9,0.9,0.9,0.9,0
2021-09-14,0.9,0.9,0.9,0.9,0
2021-09-15,0.9,0.9,0.9,0.9,0
2021-09-16,0.9,0.9,0.9,0.9,0
2021-09-17,1.0,1.0,1.0,1.0,431800
2021-09-20,1.0,1.0,1.0,1.0,0
2021-09-21,1.0,1.0,1.0,1.0,0
2021-09-22,1.0,1.0,1.0,1.0,0
2021-09-23,1.0,1.0,1.0,1.0,0
2021-09-24,1.1,1.1,1.1,1.1,615800
2021-09-27,1.1,1.1,1.1,1.1,0
2021-09-28,1.1,1.1,1.1,1.1,0
2021-09-29,1.1,1.1,1.1,1.1,0
2021-09-30,1.1,1.1,1.1,1.1,0
2021-10-01,1.2,1.2,1.2,1.2,100215
2021-10-04,1.2,1.2,1.2,1.2,0
2021-10-05,1.2,1.2,1.2,1.2,0
2021-10-06,1.2,1.2,1.2,1.2,0
2021-10-07,1.2,1.2,1.2,1.2,0
2021-10-08,1.3,1.3,1.3,1.3,24000
2021-10-11,1.3,1.3,1.3,1.3,0
2021-10-12,1.3,1.3,1.3,1.3,0
2021-10-13,1.3,1.3,1.3,1.3,0
2021-10-14,1.3,1.3,1.3,1.3,0
2021-10-15,1.4,1.4,1.4,1.4,10000
2021-10-18,1.4,1.4,1.4,1.4,0
2021-10-19,1.4,1.4,1.4,1.4,0
2021-10-20,1.4,1.4,1.4,1.4,0
2021-10-21,1.4,1.4,1.4,1.4,0
2021-10-22,1.6,1.6,1.6,1.6,40100
2021-10-25,1.6,1.6,1.6,1.6,0
2021-10-26,1.6,1.6,1.6,1.6,0
2021-10-27,1.6,1.6,1.6,1.6,0
2021-10-28,1.6,1.6,1.6,1.6,0
2021-10-29,1.8,1.8,1.8,1.8,10700
2021-11-01,1.8,1.8,1.8,1.8,0
2021-11-02,1.8,1.8,1.8,1.8,0
2021-11-03,1.8,1.8,1.8,1.8,0
2021-11-04,1.8,1.8,1.8,1.8,0
2021-11-05,2.0,2.0,2.0,2.0,84100
2021-11-08,2.0,2.0,2.0,2.0,0
2021-11-09,2.0,2.0,2.0,2.0,0
2021-11-10,2.0,2.0,2.0,2.0,0
2021-11-11,2.0,2.0,2.0,2.0,0
2021-11-12,2.3,2.3,2.3,2.3,274802
2021-11-15,2.3,2.3,2.3,2.3,0
2021-11-16,2.3,2.3,2.3,2.3,0
2021-11-17,2.3,2.3,2.3,2.3,0
2021-11-18,2.3,2.3,2.3,2.3,0
2021-11-19,2.6,2.6,2.5,2.6,979900
2021-11-22,2.6,2.6,2.6,2.6,0
2021-11-23,2.6,2.6,2.6,2.6,0
2021-11-24,2.6,2.6,2.6,2.6,0
2021-11-25,2.6,2.6,2.6,2.6,0
2021-11-26,2.9,2.9,2.8,2.9,359710
2021-11-29,2.9,2.9,2.9,2.9,0
2021-11-30,2.9,2.9,2.9,2.9,0
2021-12-01,2.9,2.9,2.9,2.9,0
2021-12-02,2.9,2.9,2.9,2.9,0
2021-12-03,3.3,3.3,3.3,3.3,294030
2021-12-06,3.3,3.3,3.3,3.3,0
2021-12-07,3.3,3.3,3.3,3.3,0
2021-12-08,3.3,3.3,3.3,3.3,0
2021-12-09,3.3,3.3,3.3,3.3,0
2021-12-10,3.7,3.7,3.3,3.5,1922809
2021-12-13,3.6,3.6,3.6,3.6,0
2021-12-14,3.6,3.6,3.6,3.6,0
2021-12-15,3.6,3.6,3.6,3.6,0
2021-12-16,3.6,3.6,3.6,3.6,0
2021-12-17,3.7,3.7,3.1,3.3,1245604
2021-12-20,3.3,3.3,3.3,3.3,0
2021-12-21,3.3,3.3,3.3,3.3,0
2021-12-22,3.3,3.3,3.3,3.3,0
2021-12-23,3.3,3.3,3.3,3.3,0
2021-12-24,3.3,3.3,2.9,2.9,1085745
2021-12-27,2.9,2.9,2.9,2.9,0
2021-12-28,2.9,2.9,2.9,2.9,0
2021-12-29,2.9,2.9,2.9,2.9,0
2021-12-30,2.9,2.9,2.9,2.9,0
2021-12-31,2.9,2.9,2.5,2.6,679145
2022-01-04,2.7,2.7,2.7,2.7,0
2022-01-05,2.7,2.7,2.7,2.7,0
2022-01-06,2.7,2.7,2.7,2.7,0
2022-01-07,2.7,3.1,2.7,3.1,666600
2022-01-10,3.0,3.0,3.0,3.0,0
2022-01-11,3.0,3.0,3.0,3.0,0
2022-01-12,3.0,3.0,3.0,3.0,0
2022-01-13,3.0,3.0,3.0,3.0,0
2022-01-14,2.9,3.0,2.6,2.6,657900
2022-01-17,2.7,2.7,2.7,2.7,0
2022-01-18,2.7,2.7,2.7,2.7,0
2022-01-19,2.7,2.7,2.7,2.7,0
2022-01-20,2.7,2.7,2.7,2.7,0
2022-01-21,2.9,2.9,2.5,2.5,335643
2022-01-24,2.6,2.6,2.6,2.6,0
2022-01-25,2.6,2.6,2.6,2.6,0
2022-01-26,2.6,2.6,2.6,2.6,0
2022-01-27,2.6,2.6,2.6,2.6,0
2022-01-28,2.5,2.5,2.3,2.3,273600
2022-02-07,2.3,2.3,2.3,2.3,0
2022-02-08,2.3,2.3,2.3,2.3,0
2022-02-09,2.3,2.3,2.3,2.3,0
2022-02-10,2.3,2.3,2.3,2.3,0
2022-02-11,2.3,2.4,2.1,2.3,241943
2022-02-14,2.2,2.2,2.2,2.2,0
2022-02-15,2.2,2.2,2.2,2.2,0
2022-02-16,2.2,2.2,2.2,2.2,0
2022-02-17,2.2,2.2,2.2,2.2,0
2022-02-18,2.2,2.4,2.2,2.4,130143
2022-02-21,2.3,2.3,2.3,2.3,0
2022-02-22,2.3,2.3,2.3,2.3,0
2022-02-23,2.3,2.3,2.3,2.3,0
2022-02-24,2.3,2.3,2.3,2.3,0
2022-02-25,2.5,2.5,2.2,2.3,172700
2022-02-28,2.3,2.3,2.3,2.3,0
2022-03-01,2.3,2.3,2.3,2.3,0
2022-03-02,2.3,2.3,2.3,2.3,0
2022-03-03,2.3,2.3,2.3,2.3,0
2022-03-04,2.3,2.4,2.2,2.4,366700
2022-03-07,2.3,2.3,2.3,2.3,0
2022-03-08,2.3,2.3,2.3,2.3,0
2022-03-09,2.3,2.3,2.3,2.3,0
2022-03-10,2.3,2.3,2.3,2.3,0
2022-03-11,2.4,2.6,2.4,2.6,909200
2022-03-14,2.5,2.5,2.5,2.5,0
2022-03-15,2.5,2.5,2.5,2.5,0
2022-03-16,2.5,2.5,2.5,2.5,0
2022-03-17,2.5,2.5,2.5,2.5,0
2022-03-18,2.7,2.7,2.4,2.5,336043
2022-03-21,2.6,2.6,2.6,2.6,0
2022-03-22,2.6,2.6,2.6,2.6,0
2022-03-23,2.6,2.6,2.6,2.6,0
2022-03-24,2.6,2.6,2.6,2.6,0
2022-03-25,2.7,2.7,2.4,2.5,310676
2022-03-28,2.5,2.5,2.5,2.5,0
2022-03-29,2.5,2.5,2.5,2.5,0
2022-03-30,2.5,2.5,2.5,2.5,0
2022-03-31,2.5,2.5,2.5,2.5,0
2022-04-01,2.4,2.5,2.3,2.3,166800
2022-04-04,2.4,2.4,2.4,2.4,0
2022-04-05,2.4,2.4,2.4,2.4,0
2022-04-06,2.4,2.4,2.4,2.4,0
2022-04-07,2.4,2.4,2.4,2.4,0
2022-04-08,2.2,2.4,2.1,2.1,148600
2022-04-12,2.1,2.1,2.1,2.1,0
2022-04-13,2.1,2.1,2.1,2.1,0
2022-04-15,2.1,2.1,1.8,1.9,123100
2022-04-18,1.9,1.9,1.9,1.9,0
2022-04-19,1.9,1.9,1.9,1.9,0
2022-04-20,1.9,1.9,1.9,1.9,0
2022-04-21,1.9,1.9,1.9,1.9,0
2022-04-22,1.7,1.7,1.7,1.7,154500
2022-04-25,1.7,1.7,1.7,1.7,0
2022-04-26,1.7,1.7,1.7,1.7,0
2022-05-04,1.8,1.8,1.8,1.8,0
2022-05-05,1.8,1.8,1.8,1.8,0
2022-05-06,1.8,1.9,1.7,1.7,120600
2022-05-09,1.7,1.7,1.7,1.7,0
2022-05-10,1.7,1.7,1.7,1.7,0
2022-05-11,1.7,1.7,1.7,1.7,0
2022-05-12,1.7,1.7,1.7,1.7,0
2022-05-13,1.5,1.6,1.5,1.5,130200
2022-05-16,1.5,1.5,1.5,1.5,0
2022-05-17,1.5,1.5,1.5,1.5,0
2022-05-18,1.5,1.5,1.5,1.5,0
2022-05-19,1.5,1.5,1.5,1.5,0
2022-05-23,1.7,1.7,1.7,1.7,0
2022-05-24,1.7,1.7,1.7,1.7,0
2022-05-25,1.7,1.7,1.7,1.7,0
2022-05-26,1.7,1.7,1.7,1.7,0
2022-05-27,1.6,1.8,1.5,1.8,116600
2022-05-30,1.8,1.8,1.8,1.8,0
2022-05-31,1.8,1.8,1.8,1.8,0
2022-06-01,1.8,1.8,1.8,1.8,0
2022-06-02,1.8,1.8,1.8,1.8,0
2022-06-03,1.7,1.8,1.6,1.6,76200
2022-06-06,1.6,1.6,1.6,1.6,0
2022-06-07,1.6,1.6,1.6,1.6,0
2022-06-08,1.6,1.6,1.6,1.6,0
2022-06-09,1.6,1.6,1.6,1.6,0
2022-06-10,1.5,1.6,1.4,1.4,147200
2022-06-13,1.4,1.4,1.4,1.4,0
2022-06-14,1.4,1.4,1.4,1.4,0
2022-06-15,1.4,1.4,1.4,1.4,0
2022-06-16,1.4,1.4,1.4,1.4,0
2022-06-17,1.2,1.4,1.2,1.2,114600
2022-06-20,1.2,1.2,1.2,1.2,0
2022-06-21,1.2,1.2,1.2,1.2,0
2022-06-22,1.2,1.2,1.2,1.2,0
2022-06-23,1.2,1.2,1.2,1.2,0
2022-06-24,1.2,1.3,1.1,1.2,107700
